http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35734,Toyota Canada Inc.,353445913-15 0552,2016-06-27,1261 - Véhicules automobiles de route,2016-06-27 au 2016-07-18,"36 608,64 $",Marché octroyé par TPSGC
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35735,Toyota Canada Inc.,603445913-15-0551,2016-06-27,1261 - Véhicules automobiles de route,2016-06-27 au 2016-07-18,"36 608,64 $",Marché octroyé par TPSGC
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35592,SKODA AUTO a.s.,1085913-7359648,2016-06-21,1261 - Véhicules automobiles de route,2016-06-21 au 2016-11-30,"34 679,90 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35439,Koons Arlington Toyota,464295813-7358922,2016-05-27,1261 - Véhicules automobiles de route,2016-05-27 au 2016-06-10,"39 154,51 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35401,Jankel Tactical Systems LLC,105205813-7358711,2016-05-24,1261 - Véhicules automobiles de route,2016-05-24 au 2017-02-20,"222 182,00 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35400,Jankel Tactical Systems LLC,839195813-7358710,2016-05-24,1261 - Véhicules automobiles de route,2016-05-24 au 2017-02-20,"194 893,00 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35381,Jankel Tactical Systems LLC,27155813-7358592,2016-05-19,1261 - Véhicules automobiles de route,2016-05-19 au 2016-09-16,"194 893,00 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35384,Jankel Tactical Systems LLC,777155813-7358600,2016-05-19,1261 - Véhicules automobiles de route,2016-05-19 au 2016-09-16,"194 893,00 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35318,Jankel Tactical Systems LLC,168595713-7358332,2016-05-12,1261 - Véhicules automobiles de route,2016-05-12 au 2016-09-16,"194 893,00 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35323,Jankel Tactical Systems LLC,41805813-7358342,2016-05-12,1261 - Véhicules automobiles de route,2016-05-12 au 2016-09-16,"222 182,00 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35319,Jankel Tactical Systems LLC,418595713-7358333,2016-05-12,1261 - Véhicules automobiles de route,2016-05-12 au 2016-09-16,"194 893,00 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35320,Jankel Tactical Systems LLC,668595713-7358337,2016-05-12,1261 - Véhicules automobiles de route,2016-05-12 au 2016-09-16,"194 893,00 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35317,Jankel Tactical Systems LLC,918585713-7358330,2016-05-12,1261 - Véhicules automobiles de route,2016-05-12 au 2016-09-16,"194 893,00 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35321,Jankel Tactical Systems LLC,918595713-7358339,2016-05-12,1261 - Véhicules automobiles de route,2016-05-12 au 2016-09-16,"194 893,00 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35737,Toyota Canada Inc.,103455913-2016-0051,2016-05-12,1261 - Véhicules automobiles de route,2016-05-12 au 2016-08-25,"26 396,51 $",Marché octroyé par TPSGC
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35247,RENAULT RETAIL GROUP,309415713-7357936,2016-05-04,1261 - Véhicules automobiles de route,2016-05-04 au 2016-08-31,"29 606,74 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35548,Jankel Tactical Systems LLC,979565813-7359348,2016-06-06,1263 - Pièces de véhicules automobiles de route,2016-06-06 au 2016-07-18,"19 105,29 $",Marché non-concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35445,Jankel Tactical Systems LLC,979305813-7358947,2016-05-30,1263 - Pièces de véhicules automobiles de route,2016-05-30 au 2016-07-18,"19 105,29 $",Marché non-concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35705,PHASELOCK SYSTEMS INTL INC.,728365913-7360348,2016-06-29,1283 - Mat informatique - ordinateur bureau/pers/portable,2016-06-29 au 2016-07-07,"15 899,10 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35688,PHASELOCK SYSTEMS INTL INC.,431325913-7360255,2016-06-28,1283 - Mat informatique - ordinateur bureau/pers/portable,2016-06-28 au 2016-07-12,"24 997,35 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35686,PRINTERS PLUS,916315913-7360252,2016-06-28,1283 - Mat informatique - ordinateur bureau/pers/portable,2016-06-28 au 2016-07-12,"15 820,00 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35582,Emcon Emanation Control Ltd,46355913-7359549,2016-06-10,1283 - Mat informatique - ordinateur bureau/pers/portable,2016-06-10 au 2016-06-24,"17 560,20 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35115,PROXIMUS,16985713-7357000,2016-06-06,1283 - Mat informatique - ordinateur bureau/pers/portable,2016-06-06 au 2017-06-05,"67 638,89 $",Marché non-concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35257,Nisha Technologies Inc,840435713-7357970,2016-05-04,1283 - Mat informatique - ordinateur bureau/pers/portable,2016-05-04 au 2016-05-18,"11 201,62 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35123,Graybar Canada,90105713-7357056,2016-04-11,1283 - Mat informatique - ordinateur bureau/pers/portable,2016-04-11 au 2016-05-17,"13 383,27 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35107,Mishkumi Technologies Inc.,26265713-7356917,2016-04-05,1283 - Mat informatique - ordinateur bureau/pers/portable,2016-04-05 au 2016-04-05,"36 816,92 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35636,Trimble,244195913-7359980,2016-06-21,1284 - Logiciels client,2016-06-21 au 2016-07-05,"13 294,51 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35591,SourceGear LLC,74475913-7359630,2016-06-13,1284 - Logiciels client,2016-06-13 au 2017-07-21,"11 736,56 $",Marché non-concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35743,Rosetta Stone Ltd,213461510-215-0060,1,2016-05-11,1284 - Logiciels client,2015-06-17 au 2017-03-31,"58 154,60 $","28 914,08 $","29 240,52 $",Marché octroyé par TPSGC. Le présent marché comprend une  modification ou plus.
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35744,OPEN TEXT CORPORATION,56535913-215-0260,2016-04-07,1284 - Logiciels client,2016-04-07 au 2017-03-31,"49 318,45 $",Marché octroyé par TPSGC
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35540,HONEYWELL LIMITED,995545813-7359322,2016-06-06,1285 - Logiciels achetés et conçus,2016-06-06 au 2016-08-09,"82 026,70 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35478,HONEYWELL LIMITED,198395813-7359047,2016-05-31,1285 - Logiciels achetés et conçus,2016-05-31 au 2016-07-22,"81 283,73 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35471,HONEYWELL LIMITED,495375813-7359034,2016-05-31,1285 - Logiciels achetés et conçus,2016-05-31 au 2016-07-22,"112 965,59 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35462,HONEYWELL LIMITED,229355813-7358994,2016-05-30,1285 - Logiciels achetés et conçus,2016-05-30 au 2016-07-22,"142 148,47 $",Commande subséquente à une offre à commande
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35740,MICROSOFT CANADA CO.,571465714-214-0480,1,2016-06-29,1287 - Logiciels de réseautage,2015-03-20 au 2017-03-31,"238 307,41 $","36 662,80 $","201 644,61 $",Marché octroyé par TPSGC. Le présent marché comprend une modification ou plus.
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35141,Druide Informatique,590145713-7357198,2016-04-14,1287 - Logiciels de réseautage,2016-04-14 au 2016-05-01,"24 475,80 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35225,PHILIPS INDIA LIMITED,684355713-7357767,2016-04-28,1289 - Équipement de communications/de réseau,2016-04-28 au 2016-06-08,"17 440,49 $",Marché non-concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35119,COMNET,9095713-7357023,2016-04-11,1289 - Équipement de communications/de réseau,2016-04-11 au 2016-06-30,"59 890,00 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35720,Philips Lighting Iluminação Ltda,509405913-7360428,2016-06-30,1339 - Autres travaux de génie,2016-06-30 au 2016-07-30,"43 140,16 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35322,BOONE PLUMBING & HEATING SUPPLY INC,16805813-7358341,2016-05-12,1339 - Autres travaux de génie,2016-05-12 au 2016-05-20,"10 385,00 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35053,Taillefer Plumbing and Heating Inc.,294505613-7355475,2016-04-04,1339 - Autres travaux de génie,2016-04-04 au 2016-04-29,"14 186,00 $",Marché non-concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35526,COMNET,135515813-7359233,2016-06-02,1340 - Édifices à Bureaux,2016-06-02 au 2016-08-31,"234 372,00 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35469,CPM Projects CC,995365813-7359021,2016-05-31,1340 - Édifices à Bureaux,2016-05-31 au 2016-12-27,"976 951,00 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35468,Ven Mimarlik Ltd. Sti.,729365813-7359012,2016-05-31,1340 - Édifices à Bureaux,2016-05-31 au 2017-03-31,"10 776,72 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35422,MIA TECHINCAL SERVICES (Pvt) Ltd.,323255813-7358834,2016-05-25,1340 - Édifices à Bureaux,2016-05-25 au 2016-06-15,"29 832,48 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35383,"Culbertson Company of Va., Inc.",527155813-7358599,2016-05-19,1340 - Édifices à Bureaux,2016-05-19 au 2016-08-31,"64 394,96 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35299,EMI SYSTEMS LTD,340545713-7358232,2016-05-11,1340 - Édifices à Bureaux,2016-05-11 au 2016-09-30,"17 644,92 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35041,Waterdon Construction Limited,497415613-7349516,1,2016-05-11,1340 - Édifices à Bureaux,2015-07-20 au 2016-06-30,"10 000,00 $","2 000,00 $","8 000,00 $",Marché non-concurrentiel. Le présent marché comprend une modification ou plus.
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35301,We Design Build,839545713-7358241,2016-05-02,1340 - Édifices à Bureaux,2016-05-02 au 2016-06-30,"52 744,13 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35187,BELFIORE ENTERPRISES INC,262265713-7357528,2016-04-20,1340 - Édifices à Bureaux,2016-04-20 au 2016-04-29,"13 424,52 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35072,FPB Simeoni,137565613-7356516,2016-04-11,1340 - Édifices à Bureaux,2016-04-11 au 2016-06-10,"142 991,65 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35042,PMB Electrical Services Inc.,95471210-7350173,1,2016-04-11,1340 - Édifices à Bureaux,2015-10-22 au 2016-03-31,"242 949,97 $","14 157,97 $","228 792,00 $",Marché concurrentiel. Le présent marché comprend une modification ou plus.
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35117,INGENIERIA DE CONSERVACION,65385713-7357007,2016-04-08,1340 - Édifices à Bureaux,2016-04-08 au 2017-03-31,"214 821,20 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35101,ECODI SARL,74745713-7356875,2016-04-01,1340 - Édifices à Bureaux,2016-04-01 au 2016-09-18,"555 326,11 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35399,BELLEROCHE SAS,589195813-7358687,2016-05-23,1369 - Autres bâtiments non-résidentiels,2016-05-23 au 2018-03-31,"41 137,80 $",Marché non-concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35092,TAGUCHI TOSO,45025713-7356746,2016-04-01,1370 - Bâtiments résidentiels,2016-04-01 au 2016-12-31,"50 716,80 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=36553,Clara Sihofu,79245714-DFATD-2014/15-01,3,2016-06-30,2302 - Achat de services pour l'aide au développement,2014-03-21 au 2016-12-31,"388 440,00 $","85 604,00 $","190 000,00 $",Le présent marché comprend une modification ou plus. Marché concurrentiel. Le présent marché comprend une modification ou plus. 	,Unité d'appui au programme - Tanzanie - 2012-2014
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35771,SALASAN Consulting Inc.,71215014-7062546,1,2016-06-30,2302 - Achat de services pour l'aide au développement,2016-06-01 au 2017-01-31,"249 834,38 $","174 628,13 $","75 206,25 $",Marché concurrentiel. Le présent marché comprend une modification ou plus.
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35851,Gino Pelletier (Forex Mali) & Diély Moussa Kouyaté (GID),29817329-7062624,2016-06-23,2302 - Achat de services pour l'aide au développement,2016-06-23 au 2021-06-23,"7 407 616,42 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35806,Delatour Henri,26544569-7062562,2016-06-16,2302 - Achat de services pour l'aide au développement,2016-06-16 au 2021-06-30,"476 355,25 $",Marché concurrentiel,"Appui continu à la santé des mères, des nouveau-nés et des enfants - II",Appui à l’évacuation maternelle et néonatal dans le district de Kayes
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35803,Le Groupe Conseil Baastel Ltée,7365559-7062613,2016-06-15,2302 - Achat de services pour l'aide au développement,2016-06-15 au 2017-03-31,"152 612,07 $",Marché concurrentiel,Construction de l'hôpital départemental de l'Artibonite aux Gonaïves - III
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35844,Berhanu Assefa,215171115-C10017469,2016-06-10,2302 - Achat de services pour l'aide au développement,2016-06-10 au 2016-12-31,"12 200,00 $",Marché non-concurrentiel,Bureau canadien de coopération en Éthiopie (UAP VI)
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35843,Martha Gebre,12527915-C10017467,2016-06-10,2302 - Achat de services pour l'aide au développement,2016-06-10 au 2016-12-31,"16 750,00 $",Marché non-concurrentiel,Bureau canadien de coopération en Éthiopie (UAP VI)
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35807,"Clements, Douglas John",82724579-7062612,2016-06-09,2302 - Achat de services pour l'aide au développement,2016-06-09 au 2017-05-31,"69 155,10 $",Marché non-concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35842,Etenesh Bekele,92642715-C10017470,2016-06-09,2302 - Achat de services pour l'aide au développement,2016-06-09 au 2016-12-31,"24 900,00 $",Marché non-concurrentiel,Bureau canadien de coopération en Éthiopie (UAP VI)
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35846,Ahmed Mohammed,755141415-C10017468,2016-06-08,2302 - Achat de services pour l'aide au développement,2016-06-08 au 2016-12-31,"22 800,00 $",Marché non-concurrentiel,Bureau canadien de coopération en Éthiopie (UAP VI)
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35845,Yacob Wondimkun,80531315-C10017466,2016-06-08,2302 - Achat de services pour l'aide au développement,2016-06-08 au 2016-12-31,"24 900,00 $",Marché non-concurrentiel,Bureau canadien de coopération en Éthiopie (UAP VI)
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35840,Jerusalem Berhanu,78472114-C10017465,2016-06-07,2302 - Achat de services pour l'aide au développement,2016-06-07 au 2016-12-31,"12 900,00 $",Marché non-concurrentiel,Bureau canadien de coopération en Éthiopie (UAP VI)
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35841,Tseday Asheber,71752314-C10017471,2016-06-07,2302 - Achat de services pour l'aide au développement,2016-06-07 au 2016-12-31,"15 000,00 $",Marché non-concurrentiel,Bureau canadien de coopération en Éthiopie (UAP VI)
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35770,SALASAN Consulting Inc.,71215014-7062546,2016-06-01,2302 - Achat de services pour l'aide au développement,2016-06-01 au 2017-01-31,"75 206,25 $",Marché concurrentiel
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35833,Viktor Karamushka,92084012-7360389,2016-06-01,2302 - Achat de services pour l'aide au développement,2016-06-01 au 2017-05-31,"67 300,00 $", 
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35838,Bridget Walker Muiambo,95013314-MPUTO0665/2016/2017,2016-05-25,2302 - Achat de services pour l'aide au développement,2016-05-25 au 2016-08-01,"24 504,48 $",Marché non-concurrentiel,Assistance technique
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35837,We Consult,199513-MPUTO0653/2016/2017,2016-05-13,2302 - Achat de services pour l'aide au développement,2016-05-13 au 2016-08-31,"14 745,07 $",Marché concurrentiel,Assistance technique
http://w03.international.gc.ca/dc/index_fa-ae.aspx?lang=fra&p=4&r=49&c=35805,Le Groupe Conseil Baastel Ltée,8136569-7062495,2016-05-11,2302 - Achat de services pour l'aide au développement,2016-05-11 au 2016-08-31,"99 973,06 $",Marché non-concurrentiel,Renforcement des systèmes de santé décentralisés
